character_id,comic_id
1009408,13757
1009408,13756
1009408,12357
1009408,22247
1009408,22246
1009408,12356
1009408,22245
1009408,22244
1009408,22243
1009408,22242
1009251,33861
1009251,29755
1009251,29754
1009251,32688
1009251,5872
1009251,5589
1009251,4241
1009251,2110
1009251,2001
1009251,293
1009251,309
1009251,390
1009251,391
1009251,1164
1009251,1130
1009251,1033
1009251,19930
1009251,8549
1009251,8558
1009251,12409
1009251,12408
1009251,12407
1009251,16329
1009251,9569
1009251,9568
1009251,9471
1009251,9061
1009251,11311
1009251,11298
1010841,16058
1010841,16057
1010841,16067
1010841,16066
1010841,16065
1010841,16064
1010841,7739
1011343,35296
1011297,38319
1011297,40024
1011297,38318
1011297,39890
1011297,5477
1010722,24221
1010722,24222
1010722,24219
1010722,27402
1010722,24015
1010722,23825
1010722,23659
1010722,21424
1010722,17325
1010722,6152
1010722,6318
1010722,5842
1009470,36786
1009470,4461
1009470,15614
1009470,15613
1009470,15611
1009470,17508
1009470,15694
1009470,953
1009470,954
1009470,15631
1009470,15620
1009470,15609
1009470,37769
1011260,24420
1011260,29545
1011260,24414
1010843,3117
1010843,1858
1010843,8464
1010843,8463
1010855,10172
1010855,10038
1009490,41759
1009490,35532
1009490,35528
1009490,40970
1009490,41488
1009490,35513
1009490,40025
1009490,35503
1009490,35515
1009490,35501
1009490,39595
1009490,39276
1009490,35517
1009490,29457
1009490,35521
1009490,32217
1009490,38841
1009490,38844
1009490,30327
1009490,30324
1009490,37073
1009490,34135
1009490,37045
1009490,36937
1009490,30323
1009490,37071
1009490,30320
1009490,33330
1009490,30308
1009490,32402
1009490,30305
1009490,28226
1009490,29545
1009490,24420
1009490,28542
1009490,24415
1009490,29303
1009490,24407
1009490,27813
1009490,24406
1009490,24439
1009490,23993
1009490,24402
1009490,23927
1009490,23926
1009490,23642
1009490,22979
1009490,22863
1009490,22861
1009490,22862
1009490,22372
1009490,21798
1009490,17331
1009490,15936
1009490,37895
1009490,10506
1009549,13734
1011399,37590
1011399,10113
1009548,36908
1009548,29378
1009548,30015
1009548,1500
1009548,15493
1009548,11411
1009573,32595
1009573,4100
1009573,1587
1009573,1079
1009573,14370
1009573,12289
1009573,13818
1009573,13816
1009573,12361
1009573,13810
1009573,13800
1009573,13798
1009573,13796
1009573,12433
1009433,5451
1009433,1147
1009433,1079
1009433,14934
1009433,14933
1009433,13682
1009433,13810
1009433,12462
1009280,41161
1009280,3440
1009280,2389
1009280,1169
1009280,20248
1009280,20240
1009280,20237
1009280,20231
1009280,20218
1009280,20213
1009280,20211
1009280,20210
1009280,18339
1009280,20197
1009280,20192
1009280,20188
1009280,20184
1009280,20183
1009280,20182
1009280,20181
1009280,20256
1009280,20234
1009280,20179
1009280,20168
1009280,19809
1009280,6970
1009280,11055
1009280,11046
1009280,17458
1009306,38446
1009306,38444
1009306,35532
1009306,38448
1009306,35528
1009306,35513
1009306,36583
1009306,38447
1009306,38842
1009306,38069
1009306,37960
1009306,38067
1009306,38057
1009306,30248
1009306,23890
1009306,6156
1009306,5844
1009306,4461
1009306,4223
1009306,1795
1009306,12120
1009306,1311
1009306,1098
1009306,17544
1009306,1038
1009306,17540
1009306,17538
1009306,17537
1009306,17535
1009306,17532
1009306,17519
1009306,23500
1009306,17509
1009306,17507
1009306,19897
1009306,17506
1009306,17505
1009306,23504
1009306,17504
1009306,23503
1009306,17503
1009306,17502
1009306,17500
1009306,17499
1009306,17498
1009306,17497
1009306,17496
1009306,17495
1009306,17494
1009306,14075
1009306,17493
1009306,17492
1009306,17491
1009306,37770
1009306,17573
1009306,17567
1009306,17556
1009306,17523
1009306,17512
1009306,17501
1009306,17490
1009306,18393
1009306,9557
1009306,17998
1009306,17997
1009306,12668
1009306,10171
1009306,10170
1009306,10169
1009306,10168
1009306,13179
1009306,10167
1009306,10166
1009306,12361
1009306,23514
1009306,11740
1009306,11739
1009306,20051
1009306,20050
1009306,20049
1009306,20048
1009306,13734
1010445,13736
1009452,34032
1009452,34038
1009452,34026
1009452,34027
1009452,34022
1009452,35130
1009452,34025
1009452,36474
1009452,34024
1009452,41841
1009452,37195
1009452,41806
1009452,41805
1009452,36473
1009452,34029
1009452,35160
1009452,36477
1009452,34030
1009452,40020
1009452,37192
1009452,34031
1009452,38959
1009452,41098
1009452,34048
1009452,39044
1009452,34015
1009452,39042
1009452,39043
1009452,29091
1009452,36584
1009452,38412
1009452,34866
1009452,38067
1009452,37960
1009452,38057
1009452,37059
1009452,37189
1009452,29098
1009452,24152
1009452,23945
1009452,24068
1009452,23944
1009452,23754
1009452,23590
1009452,23097
1009452,22887
1009452,22488
1009452,22278
1009452,21951
1009452,21723
1009452,21523
1009452,21343
1009452,21193
1009452,20984
1009452,20851
1009452,20658
1009452,17608
1009452,17304
1009452,16491
1009452,16134
1009452,16209
1009452,16015
1009452,15902
1009452,21872
1009452,6306
1009452,6162
1009452,5683
1009452,5564
1009452,5047
1009452,4741
1009452,4423
1009452,4264
1009452,4154
1009452,4042
1009452,3115
1009452,2170
1009452,1585
1009452,10495
1009452,10492
1009452,16058
1009452,16057
1009452,16069
1009452,16068
1009452,16067
1009452,16066
1009452,16065
1009452,16064
1009452,14075
1009452,17490
1009452,10071
1009452,10070
1009452,10069
1009452,20218
1009452,20187
1009452,15511
1009452,17940
1009452,19814
1009452,19813
1009452,19805
1009452,19840
1009452,34032
1009452,34038
1009452,34026
1009452,34027
1009452,34022
1009452,35130
1009452,34025
1009452,36474
1009452,34024
1009452,41841
1009452,37195
1009452,41806
1009452,41805
1009452,36473
1009452,34029
1009452,35160
1009452,36477
1009452,34030
1009452,40020
1009452,37192
1009452,34031
1009452,38959
1009452,41098
1009452,34048
1009452,39044
1009452,34015
1009452,39042
1009452,39043
1009452,29091
1009452,36584
1009452,38412
1009452,34866
1009452,38067
1009452,37960
1009452,38057
1009452,37059
1009452,37189
1009452,29098
1009452,24152
1009452,23945
1009452,24068
1009452,23944
1009452,23754
1009452,23590
1009452,23097
1009452,22887
1009452,22488
1009452,22278
1009452,21951
1009452,21723
1009452,21523
1009452,21343
1009452,21193
1009452,20984
1009452,20851
1009452,20658
1009452,17608
1009452,17304
1009452,16491
1009452,16134
1009452,16209
1009452,16015
1009452,15902
1009452,21872
1009452,6306
1009452,6162
1009452,5683
1009452,5564
1009452,5047
1009452,4741
1009452,4423
1009452,4264
1009452,4154
1009452,4042
1009452,3115
1009452,2170
1009452,1585
1009452,10495
1009452,10492
1009452,16058
1009452,16057
1009452,16069
1009452,16068
1009452,16067
1009452,16066
1009452,16065
1009452,16064
1009452,14075
1009452,17490
1009452,10071
1009452,10070
1009452,10069
1009452,20218
1009452,20187
1009452,15511
1009452,17940
1009452,19814
1009452,19813
1009452,19805
1009452,19840
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009220,45977
1009220,45974
1009220,45972
1009220,45970
1009220,45966
1009220,44797
1009220,43722
1009220,43339
1009220,40391
1009220,41278
1009220,39896
1009220,40530
1009220,40740
1009220,41691
1009220,40531
1009220,41190
1009220,41661
1009220,42491
1009220,35241
1009220,41578
1009220,41187
1009220,41178
1009220,40534
1009220,40405
1009220,41191
1009220,41357
1009220,38387
1009220,42539
1009220,41188
1009220,42433
1009220,41340
1009220,40114
1009220,40533
1009220,39257
1009220,41358
1009220,38389
1009220,40539
1009220,42800
1009220,38390
1009220,40379
1009220,35144
1009220,38391
1009220,39948
1009220,38380
1009220,39979
1009220,31148
1009220,35786
1009220,38381
1009220,39772
1009220,41350
1009220,36741
1009220,41494
1009220,40205
1009220,38588
1009220,35130
1009220,35791
1009220,38097
1009220,40655
1009220,41787
1009220,38385
1009220,35225
1009220,39259
1009220,41095
1009220,42117
1009220,39737
1009220,41093
1009220,42260
1009220,41351
1009220,41094
1009220,41163
1009220,41092
1009220,42118
1009220,38938
1009220,36489
1009220,40422
1009220,35793
1009220,39981
1009220,38028
1009220,39953
1009220,36949
1009220,29737
1009220,36747
1009220,37052
1009220,38098
1009220,41083
1009220,34024
1009220,41841
1009220,36117
1009220,37346
1009220,41770
1009220,41284
1009220,39982
1009220,38388
1009220,41311
1009220,36955
1009220,41310
1009220,38118
1009220,29736
1009220,36473
1009220,41320
1009205,21430
1009205,5369
1009205,1672
1009205,14280
1009205,13872
1009205,13869
1009205,18017
1009205,14336
1009205,18015
1009205,13867
1009205,18014
1009205,18013
1009205,14218
1009205,18012
